datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
1361.75	1.289729	0	27.08999	27.4688	20.633254	373.77	0
1361.79166666667	1.845644	0	25.73	0	20.543355	347.36	0
1361.83333333333	1.306139	0	24.88	0	20.175806	347.38	0
1361.875	0.7762087	0	24.02999	0	19.808251	347.39	0
1361.91666666667	0.3667424	0	23.17999	0	19.439429	342.51	0
1361.95833333333	0.7710383	0	22.66	0	19.358949	342.52	0
1362	1.362351	0	22.14001	0	19.277757	342.52	0
1362.04166666667	1.981338	0	21.61999	0	19.196825	338.5	0
1362.08333333333	2.194766	0	20.82	0	18.952284	338.51	0
1362.125	2.460082	0	20.02001	0	18.708182	338.52	0
1362.16666666667	2.76134	0	19.23	0	18.463227	335.67	0
1362.20833333333	2.745542	0	19.39001	0	18.778066	335.67	0
1362.25	2.77937	0	19.56005	0	19.092958	335.67	0
1362.29166666667	2.862045	0	19.73	107.584	19.407605	355.03	0
1362.33333333333	2.640076	0	22.23	237.5424	20.264802	354.99	0
1362.375	2.426067	0	24.73	363.2512	21.118959	354.95	0
1362.41666666667	2.20411	0	27.23	486.2688	21.970794	392.9	0
1362.45833333333	2.106609	0	28.35003	563.8848	21.83523	392.88	0
1362.5	2.081394	0	29.47	595.1008	21.699778	392.87	0
1362.54166666667	2.13469	0	30.58999	584.5424	21.563955	404.65	0
1362.58333333333	1.7377	0	30.55999	509.0392	21.597707	404.65	0
1362.625	1.372953	0	30.54	413.7072	21.631589	404.65	0
1362.66666666667	1.04561	0	30.51	281.2768	21.664861	403.55	0
1362.70833333333	0.3773592	0	29.01	157.3184	21.6478	403.57	0
1362.75	1.00439	0	27.49999	22.3744	21.63017	403.6	0
1362.79166666667	1.921067	0	26.00002	0	21.612701	378.16	0
1362.83333333333	2.430823	0	24.72003	0	21.455996	378.18	0
1362.875	2.932201	0	23.44003	0	21.299518	378.2	0
1362.91666666667	3.44337	0	22.17004	0	21.142129	353.66	0
1362.95833333333	3.353357	0	21.29	0	21.329832	353.68	0
1363	3.25776	0	20.42001	0	21.517197	353.69	0
1363.04166666667	3.159193	0	19.54	0	21.705025	353.82	0
1363.08333333333	2.858199	0	19.05001	0	21.424384	353.82	0
1363.125	2.598807	0	18.55001	0	21.144423	353.83	0
1363.16666666667	2.398854	0	18.05999	0	20.724657	353.6	0
1363.20833333333	2.394703	0	18.33001	0	21.078977	353.59	0
1363.25	2.42062	0	18.61004	0	21.440936	353.59	0
1363.29166666667	2.482781	0	18.89001	84.2048	21.729427	380.64	0
1363.33333333333	2.67959	0	20.24999	187.7184	22.309623	380.62	0
1363.375	2.863425	0	21.61004	287.744	22.888066	380.6	0
1363.41666666667	3.05655	0	22.95999	427.664	23.466344	404.97	0
1363.45833333333	3.300576	0	24.20999	496.036	23.8854	404.95	0
1363.5	3.604109	0	25.45999	523.4072	24.303677	404.92	0
1363.54166666667	3.936496	0	26.70001	454.1672	24.721526	424.14	0
1363.58333333333	4.301535	0	26.55999	395.0896	24.905108	424.14	0
1363.625	4.674623	0	26.42001	320.5288	25.089479	424.14	0
1363.66666666667	5.041716	0	26.27999	172.1424	25.273495	426.65	0
1363.70833333333	5.009192	0	25.1	95.2872	25.392804	426.67	0
1363.75	4.980251	0	23.92999	11.6608	25.511287	426.69	0
1363.79166666667	4.948626	0	22.74999	0	25.630571	397.31	0
1363.83333333333	4.366165	0	21.99001	0	25.177288	397.32	0
1363.875	3.786001	0	21.23	0	24.724278	397.33	0
1363.91666666667	3.234872	0	20.47	0	24.079718	394.32	0
1363.95833333333	3.164001	0	20.14004	0	23.594008	394.32	0
1364	3.147269	0	19.80001	0	23.102459	394.33	0
1364.04166666667	3.170426	0	19.47003	0	22.634025	376.14	0
1364.08333333333	3.402602	0	19.26003	0	22.340257	376.14	6.848e-05
1364.125	3.653122	0	19.06005	0	22.063612	376.15	0
1364.16666666667	3.903562	0	18.86004	0	21.789928	365.47	0
1364.20833333333	3.624914	0	18.92001	0	21.871675	365.47	0
1364.25	3.383785	0	18.97	0	21.940022	365.47	0
1364.29166666667	3.201156	0	19.02999	101.152	22.022288	366.68	0
1364.33333333333	3.545391	0	20.73	227.7504	22.837392	366.65	0
1364.375	3.910818	0	22.42999	349.9648	23.484495	366.62	0
1364.41666666667	4.293367	0	24.13003	474.1288	24.129091	400.48	0
1364.45833333333	4.579476	0	25.66	550.052	24.46613	400.46	0
1364.5	4.89183	0	27.19	580.3152	24.80209	400.43	0
1364.54166666667	5.240401	0	28.72	474.7104	25.137291	422.83	0
1364.58333333333	5.660786	0	28.47	412.5528	24.861017	422.84	5.952e-05
1364.625	6.100131	0	28.23	334.0648	24.584919	422.84	0.00053248
1364.66666666667	6.533032	0	27.98	224.6688	24.30878	403.76	0.0014032
1364.70833333333	5.969866	0	26.32	123.0464	24.860629	403.78	0.00052608
1364.75	5.430037	0	24.67001	12.5184	25.413263	403.81	0.00088608
1364.79166666667	4.92123	0	23.02001	0	25.965671	404.92	0.00190496
1364.83333333333	4.264387	0	22.38	0	25.319109	404.94	0.00016512
1364.875	3.660738	0	21.74999	0	24.672172	404.95	8e-07
1364.91666666667	3.156739	0	21.11004	0	24.02446	398.7	3.072e-05
1364.95833333333	2.992608	0	20.78005	0	23.543937	398.71	0.00021104
1365	2.927456	0	20.44	0	23.063379	398.72	0.00036288
1365.04166666667	2.970673	0	20.11001	0	22.581922	392.16	3.84e-06
1365.08333333333	2.786575	0	19.63	0	22.228275	392.17	0.00100112
1365.125	2.651075	0	19.14001	0	21.873501	392.18	0.00283312
1365.16666666667	2.563299	0	18.66003	0	21.519219	381.04	0.00032384
1365.20833333333	2.702758	0	18.74001	0	21.246288	381.04	0
1365.25	2.865659	0	18.82	0	20.972864	381.04	0
1365.29166666667	3.030016	0	18.91	84.16	20.700177	379.88	0
1365.33333333333	3.15357	0	19.62005	191.4432	20.394568	379.87	0
1365.375	3.283733	0	20.33999	294.912	20.089435	379.86	0
1365.41666666667	3.430977	0	21.05999	483.508	19.784152	361.3	0
1365.45833333333	2.740018	0	22.49001	561.0736	20.097167	361.28	0
1365.5	2.146672	0	23.91	591.8336	20.409802	361.26	0
1365.54166666667	1.730665	0	25.33999	584.1304	20.721338	372.23	0
1365.58333333333	2.080024	0	25.58001	507.1248	20.447776	372.23	0
1365.625	2.425387	0	25.83001	409.8728	20.173493	372.23	0
1365.66666666667	2.781079	0	26.07	225.516	19.899506	378.92	0
1365.70833333333	2.618129	0	24.49001	122.148	19.757944	378.94	0
1365.75	2.61467	0	22.92001	9.7792	19.615187	378.97	0
1365.79166666667	2.762119	0	21.33999	0	19.471724	343.57	0
1365.83333333333	2.5224	0	20.86001	0	19.538813	343.57	0
1365.875	2.31534	0	20.36999	0	19.604904	343.58	0
1365.91666666667	2.128755	0	19.88	0	19.672069	341.62	0
1365.95833333333	1.975171	0	19.73	0	19.415317	341.62	0
1366	1.866976	0	19.58999	0	19.158185	341.62	0
1366.04166666667	1.812319	0	19.44	0	18.901487	365.29	0
1366.08333333333	1.304186	0	19.17999	0	18.941643	365.29	0
1366.125	0.8072175	0	18.91	0	18.981475	365.29	0
1366.16666666667	0.3224903	0	18.64001	0	19.021934	382.22	0
1366.20833333333	0.6184658	0	18.89001	0	19.679493	382.21	0
1366.25	1.174138	0	19.14001	0	20.336697	382.21	0
1366.29166666667	1.744162	0	19.39001	87.9232	20.994025	373.54	0
1366.33333333333	2.529229	0	20.80999	202.144	21.476951	373.52	0
1366.375	3.324124	0	22.23	312.1792	21.958501	373.49	0
1366.41666666667	4.114912	0	23.64999	391.4096	22.439467	398.89	0
1366.45833333333	4.801042	0	24.44	454.3216	23.290229	398.88	0
1366.5	5.614873	0	25.22	479.1504	24.140024	398.86	0
1366.54166666667	6.496838	0	26.01	319.5256	24.988284	422.12	0
1366.58333333333	7.184268	0	25.42001	277.1216	25.090402	422.13	0
1366.625	7.888276	0	24.82	223.5552	25.192776	422.14	4.288e-05
1366.66666666667	8.588376	0	24.23	126.4368	25.294562	408.87	0.0077488
1366.70833333333	7.455287	0	23.58004	67.7048	25.071424	408.88	8.1920017e-05
1366.75	6.329249	0	22.92999	3.8912	24.847959	408.89	0
1366.79166666667	5.228432	0	22.27001	0	24.624802	405.9	4.416e-05
1366.83333333333	5.220153	0	21.89999	0	24.502533	405.9	0.00113312
1366.875	5.297594	0	21.52001	0	24.380534	405.91	0.0004256
1366.91666666667	5.464842	0	21.14004	0	24.258813	393.96	0.000592
1366.95833333333	4.993245	0	20.58001	0	23.587377	393.97	0.0016048
1367	4.558344	0	20.01	0	22.91548	393.98	3.616e-05
1367.04166666667	4.17163	0	19.45001	0	22.242954	370.69	1.92e-06
1367.08333333333	4.449461	0	18.97	0	21.781154	370.7	1.92e-05
1367.125	4.737869	0	18.49999	0	21.304733	370.71	0
1367.16666666667	5.044779	0	18.02001	0	20.672641	367.97	9.888e-05
1367.20833333333	5.087593	0	18.09005	0	20.763842	367.97	0
1367.25	5.135884	0	18.14999	0	20.801308	367.97	0
1367.29166666667	5.187446	0	18.22	63.8016	20.773953	370.11	0
1367.33333333333	5.363022	0	18.97	148.3008	20.902233	370.1	0.00013408
1367.375	5.580368	0	19.72	229.632	21.030361	370.09	0.00036192
1367.41666666667	5.843629	0	20.47	344.204	21.158656	386.42	0
1367.45833333333	6.672166	0	21.80001	399.636	21.756127	386.39	0
1367.5	7.567886	0	23.14001	421.4032	22.352465	386.37	0
1367.54166666667	8.527719	0	24.48	334.0408	22.947799	418.69	0
1367.58333333333	8.609971	0	24.1	289.412	22.80745	418.7	0.00016512
1367.625	8.705819	0	23.73004	233.016	22.666541	418.7	0.00035872
1367.66666666667	8.828511	0	23.35	199.1872	22.526066	386.62	7.648e-05
1367.70833333333	9.034789	0	22.17001	105.4064	22.363802	386.64	0.00027088
1367.75	9.319936	0	20.98	3.5584	22.200368	386.66	0.0047328
1367.79166666667	9.686651	0	19.80001	0	22.037188	380.07	0.0002664
1367.83333333333	8.101679	0	18.18005	0	19.889385	380.11	0.0003384
1367.875	6.776289	0	16.55999	0	17.735575	380.14	0.00011248
1367.91666666667	5.895939	0	14.94	0	15.575777	373.97	0.0017696
1367.95833333333	5.016024	0	14.83999	0	15.827381	373.97	0.00019504
1368	4.162547	0	14.74999	0	16.078291	373.97	1.44e-06
1368.04166666667	3.348462	0	14.66	0	16.329163	372.1	0.00091408
1368.08333333333	3.936623	0	14.70999	0	16.409548	372.1	4.32e-06
1368.125	4.521338	0	14.76	0	16.489272	372.1	0
1368.16666666667	5.11957	0	14.80001	0	16.569807	367.68	9.6e-07
1368.20833333333	4.99925	0	14.33999	0	15.93345	367.69	0.00040544
1368.25	4.940041	0	13.88	0	15.296908	367.71	4e-05
1368.29166666667	4.958276	0	13.42001	48.5088	14.660508	373.54	4.032e-05
1368.33333333333	4.265173	0	13.19	114.0544	14.300232	373.55	0.00054448
1368.375	3.586321	0	12.97	177.0752	13.939853	373.56	0.00394976
1368.41666666667	2.931638	0	12.74999	218.7928	13.578879	373.46	0.00053232
1368.45833333333	3.608102	0	13.30001	254.0888	14.092902	373.44	0.0031464
1368.5	4.307586	0	13.83999	267.8968	14.606035	373.43	3.592e-05
1368.54166666667	5.028966	0	14.39001	437.0384	15.118757	351.54	0.00018864
1368.58333333333	4.798135	0	15.58001	378.2472	16.297914	351.51	0.00041408
1368.625	4.663229	0	16.76	303.9776	17.474426	351.49	0
1368.66666666667	4.613762	0	17.95001	271.032	18.649375	344.21	0
1368.70833333333	4.708811	0	17.6	141.684	18.804493	344.22	0
1368.75	4.810665	0	17.24999	1.28	18.958927	344.22	0
1368.79166666667	4.922205	0	16.91	0	19.113967	354.87	0
1368.83333333333	4.109124	0	16.44003	0	18.706379	354.88	0.00102192
1368.875	3.333902	0	15.97003	0	18.154031	354.89	0
1368.91666666667	2.607681	0	15.49999	0	17.615984	354.41	0
1368.95833333333	2.986001	0	15.70999	0	17.854615	354.41	0
1369	3.473975	0	15.92001	0	18.096098	354.4	0
1369.04166666667	4.036001	0	16.13	0	18.340403	362.3	0
1369.08333333333	3.719812	0	15.64001	0	17.774781	362.31	0
1369.125	3.406024	0	15.14999	0	17.224475	362.32	0
1369.16666666667	3.083504	0	14.66	0	16.689198	312.94	0
1369.20833333333	3.200578	0	14.79	0	16.829772	312.94	0
1369.25	3.312959	0	14.92999	0	16.982308	312.94	0
1369.29166666667	3.440058	0	15.05999	98.0032	17.125043	317.55	0
1369.33333333333	3.365947	0	16.58001	233.1584	18.596081	317.5201	0
1369.375	3.301939	0	18.08999	350.7968	19.467349	317.5	0
1369.41666666667	3.238781	0	19.6	459.532	20.337266	357.95	0
1369.45833333333	3.158259	0	20.85	531.9296	20.38289	357.93	0
1369.5	3.441351	0	22.08999	559.6104	20.428669	357.91	0
1369.54166666667	4.02568	0	23.34005	504.0656	20.474411	374.36	0
1369.58333333333	3.752173	0	23.48	444.7592	20.048666	374.36	0
1369.625	3.502028	0	23.63	364.3856	19.622622	374.36	0
1369.66666666667	3.294617	0	23.77001	218.684	19.196462	390.67	0
1369.70833333333	3.114643	0	22.39999	112.8864	19.017459	390.69	0
1369.75	2.997933	0	21.02999	0	18.837849	390.72	0
1369.79166666667	2.945318	0	19.66	0	18.657813	347.36	0
1369.83333333333	2.491626	0	19.30999	0	18.088384	347.37	0
1369.875	2.053509	0	18.95999	0	17.518837	347.37	0
1369.91666666667	1.633677	0	18.61001	0	16.949308	317.86	0
1369.95833333333	1.574103	0	18.01003	0	16.521263	317.86	0
1370	1.790475	0	17.39999	0	16.093168	317.88	0
1370.04166666667	2.210204	0	16.80001	0	15.664833	309.42	0
1370.08333333333	2.182132	0	16.08001	0	15.258251	309.43	0
1370.125	2.506891	0	15.36001	0	14.8516	309.44	0
1370.16666666667	3.062434	0	14.64004	0	14.444722	314.5	0
1370.20833333333	2.715916	0	14.67004	0	14.657014	314.5	0
1370.25	2.432324	0	14.70004	0	14.869109	314.5	0
1370.29166666667	2.223083	0	14.73004	84.4448	15.081331	342.32	0
1370.33333333333	1.606394	0	16.58999	203.3792	15.729077	342.29	0
1370.375	1.032327	0	18.45999	306.8544	16.37548	342.26	0
1370.41666666667	0.6306346	0	20.32	419.8344	17.020005	366.62	0
1370.45833333333	0.3324154	0	21.16	486.1264	16.987077	366.61	0
1370.5	0.4	0	21.99999	511.344	16.954175	366.59	0
1370.54166666667	0.756439	0	22.83999	476.1504	16.921328	376.07	0
1370.58333333333	0.1612452	0	22.77999	419.6912	16.616847	376.07	0
1370.625	0.9708244	0	22.72	343.1688	16.312626	376.07	0
1370.66666666667	1.818158	0	22.66	189.6536	16.008484	381.09	0
1370.70833333333	1.875793	0	21.47	96.64	15.990992	381.11	0
1370.75	1.934141	0	20.27999	0	15.973409	381.13	0
1370.79166666667	1.995295	0	19.1	0	15.955907	359.87	0
1370.83333333333	2.321314	0	18.42001	0	15.838041	359.88	0
1370.875	2.652244	0	17.74005	0	15.719274	359.89	0
1370.91666666667	2.986453	0	17.05001	0	15.60072	364.5	0
1370.95833333333	2.879236	0	16.74001	0	15.543165	364.5	0
1371	2.772183	0	16.42001	0	15.485118	364.51	0
1371.04166666667	2.683375	0	16.11001	0	15.427036	369.31	0
1371.08333333333	2.609464	0	16.05999	0	15.57761	369.31	0
1371.125	2.52549	0	16.02001	0	15.728325	369.31	0
1371.16666666667	2.454587	0	15.97	0	15.878874	372.25	0
1371.20833333333	2.209887	0	16.22	0	16.131772	372.25	0
1371.25	1.957779	0	16.45999	0	16.385255	372.24	0
1371.29166666667	1.721917	0	16.71005	57.68	16.638187	376.36	0
1371.33333333333	1.883029	0	17.92001	140.6976	16.526651	376.35	0
1371.375	2.054288	0	19.11999	212.8896	16.415011	376.33	0
1371.41666666667	2.222791	0	20.33001	341.1056	16.303266	379.8	0
1371.45833333333	1.607514	0	21.10003	395.0904	16.249673	379.78	0
1371.5	0.984124	0	21.87005	415.5368	16.196465	379.77	0
1371.54166666667	0.3733631	0	22.63	453.1856	16.142375	378.86	0
1371.58333333333	0.5728001	0	22.75002	399.0176	15.95567	378.86	0
1371.625	0.8376157	0	22.86001	325.62	15.769126	378.86	0
1371.66666666667	1.104762	0	22.97003	226.396	15.582561	376.37	0
1371.70833333333	0.8761849	0	22.11001	113.8048	15.574939	376.38	0
1371.75	0.8757283	0	21.24999	0	15.567677	376.4	0
1371.79166666667	1.103676	0	20.38	0	15.560478	389.91	0
1371.83333333333	1.470544	0	19.83999	0	15.893	389.92	0
1371.875	1.909241	0	19.30001	0	16.225893	389.92	0
1371.91666666667	2.383212	0	18.76003	0	16.558352	378.91	0
1371.95833333333	2.513484	0	18.32	0	16.54954	378.92	0
1372	2.740894	0	17.88	0	16.539885	378.93	0
1372.04166666667	3.064719	0	17.44	0	16.530191	379.08	0
1372.08333333333	2.871411	0	17.20999	0	16.8885	379.08	0
1372.125	2.691412	0	16.98	0	17.246532	379.08	0
1372.16666666667	2.512469	0	16.76	0	17.604635	379.12	0
1372.20833333333	2.800804	0	16.83999	0	17.447668	379.12	0
1372.25	3.120321	0	16.92999	0	17.290196	379.12	0
1372.29166666667	3.455271	0	17.01	70.048	17.133342	375.07	0
1372.33333333333	3.808727	0	18.16	173.152	17.159138	375.05	0
1372.375	4.180012	0	19.30999	262.7584	17.184664	375.03	0
1372.41666666667	4.552735	0	20.45001	422.804	17.209797	368.62	0
1372.45833333333	4.750789	0	21.27999	489.8656	17.041477	368.61	0
1372.5	4.94802	0	22.11001	515.1512	16.873691	368.6	0
1372.54166666667	5.146572	0	22.92999	463.1624	16.705803	383.48	0
1372.58333333333	5.293401	0	22.80004	407.3696	16.475612	383.48	0
1372.625	5.448853	0	22.66	331.7776	16.245563	383.49	0
1372.66666666667	5.612878	0	22.52999	206.3088	16.015437	384.86	0
1372.70833333333	5.237681	0	21.33001	102.272	16.436519	384.88	0
1372.75	4.863744	0	20.11999	0	16.858441	384.9	0
1372.79166666667	4.491381	0	18.92001	0	17.279859	378.29	0
1372.83333333333	4.805133	0	18.39999	0	17.238952	378.3	0
1372.875	5.118916	0	17.88	0	17.198629	378.31	0
1372.91666666667	5.432725	0	17.36001	0	17.157772	358.12	0
1372.95833333333	4.762877	0	16.68005	0	17.045455	358.13	0
1373	4.118301	0	15.99999	0	16.932699	358.14	0
1373.04166666667	3.497571	0	15.32	0	16.820332	320.68	0
1373.08333333333	3.473514	0	14.67999	0	16.272616	320.69	0
1373.125	3.487936	0	14.02999	0	15.724092	320.71	0
1373.16666666667	3.522783	0	13.39001	0	15.175599	297.22	0
1373.20833333333	3.444488	0	13.32	0	15.162201	297.22	0
1373.25	3.354072	0	13.24001	0	15.149284	297.22	0
1373.29166666667	3.273408	0	13.17001	92.3872	15.135892	304.08	0
1373.33333333333	3.631267	0	15.02999	231.5456	15.564797	304.05	0
1373.375	3.983227	0	16.88	352.4352	15.993069	304.02	0
1373.41666666667	4.335447	0	18.74001	467.244	16.42034	331.8	0
1373.45833333333	4.3544	0	19.86001	541.536	16.457277	331.79	0
1373.5	4.41905	0	20.98	569.4232	16.494298	331.77	0
1373.54166666667	4.544062	0	22.1	556.024	16.531102	341.45	0
1373.58333333333	4.478259	0	22.08999	488.5392	16.248981	341.45	0
1373.625	4.453774	0	22.08004	397.0824	15.967442	341.46	0
1373.66666666667	4.494908	0	22.07	251.82	15.685524	334.82	0
1373.70833333333	4.235717	0	20.41	123.0336	15.955385	334.84	0
1373.75	3.976657	0	18.74001	0	16.225912	334.87	0
1373.79166666667	3.717755	0	17.07	0	16.495935	352.39	0
1373.83333333333	3.550394	0	16.75002	0	16.571962	352.4	0
1373.875	3.390118	0	16.42999	0	16.647655	352.4	0
1373.91666666667	3.240031	0	16.11001	0	16.72428	355.18	0
1373.95833333333	3.368828	0	15.89001	0	16.737243	355.19	0
1374	3.497556	0	15.67001	0	16.750195	355.19	0
1374.04166666667	3.644956	0	15.44	0	16.763783	328.3	0
1374.08333333333	3.364654	0	14.66	0	16.071055	328.32	0
1374.125	3.204497	0	13.88	0	15.377035	328.33	0
1374.16666666667	3.176161	0	13.10003	0	14.683024	305.1	0
1374.20833333333	3.071758	0	13.14004	0	14.774167	305.1	0
1374.25	2.984125	0	13.17004	0	14.865298	305.1	0
1374.29166666667	2.913434	0	13.20999	90.3168	14.956427	303.56	0
1374.33333333333	3.417441	0	15.16	229.6384	15.474029	303.53	0
1374.375	3.931743	0	17.12005	350.6176	15.989398	303.5	0
1374.41666666667	4.440833	0	19.08001	465.164	16.504436	332.1	0
1374.45833333333	4.629093	0	20.16	539.3088	16.805103	332.08	0
1374.5	5.021125	0	21.24001	567.0184	17.105112	332.07	0
1374.54166666667	5.579686	0	22.32003	553.4848	17.404802	343.21	0
1374.58333333333	5.574119	0	22.35003	485.7888	17.398642	343.21	0
1374.625	5.566938	0	22.39001	394.0424	17.392145	343.21	0
1374.66666666667	5.561735	0	22.42999	236.2136	17.385646	355.18	0
1374.70833333333	4.899021	0	20.95001	113.6896	17.897057	355.2	0
1374.75	4.249341	0	19.47	0	18.407815	355.22	0
1374.79166666667	3.600472	0	17.99001	0	18.91898	372.67	0
1374.83333333333	3.811364	0	17.64001	0	18.941773	372.67	6.4e-06
1374.875	4.02235	0	17.29	0	18.964367	372.68	6.4e-06
1374.91666666667	4.254844	0	16.95001	0	18.986781	384.62	0
1374.95833333333	4.638804	0	16.80001	0	18.933644	384.62	0
1375	5.050158	0	16.64001	0	18.880678	384.62	0.00012896
1375.04166666667	5.460082	0	16.49005	0	18.766021	390.82	0
1375.08333333333	5.467586	0	15.95001	0	17.922503	390.83	0.00044896
1375.125	5.488115	0	15.41003	0	17.016447	390.85	0.00037344
1375.16666666667	5.505679	0	14.86999	0	16.109866	376.42	0.00059872
1375.20833333333	5.319784	0	13.94	0	15.261445	376.44	0.00067328
1375.25	5.339035	0	13.01	0	14.412477	376.46	0.00111328
1375.29166666667	5.558165	0	12.08001	33.2032	13.562038	377.67	2.432e-05
1375.33333333333	4.950253	0	12.02001	85.7024	13.4595	377.67	0.00218816
1375.375	4.36125	0	11.97	131.264	13.357938	377.68	0.00092016
1375.41666666667	3.801947	0	11.91003	155.6368	13.255707	390.28	0.00090896
1375.45833333333	3.583364	0	13.64001	180.4928	15.060667	390.23	0.0008832
1375.5	3.60673	0	15.36001	189.7608	16.861067	390.19	0.00067776
1375.54166666667	3.864363	0	17.08999	258.4904	18.656903	405.17	0.00199056
1375.58333333333	3.940774	0	17.80004	226.6328	19.597279	405.16	0.0009528
1375.625	4.017985	0	18.49999	183.4504	20.536351	405.14	0.00042512
1375.66666666667	4.100305	0	19.20999	106.1416	21.47362	409.04	0.00045312
1375.70833333333	4.550033	0	19.67999	50.2912	22.397057	409.03	9.792e-05
1375.75	5.064514	0	20.14999	0	23.319423	409.02	0.00126272
1375.79166666667	5.626011	0	20.61999	0	24.240393	399.61	0.0013696
1375.83333333333	5.204633	0	20.27001	0	23.784295	399.61	0.0021472
1375.875	4.79826	0	19.92001	0	23.274899	399.62	0.00191136
1375.91666666667	4.398295	0	19.57	0	22.775055	399.42	0.00209088
1375.95833333333	4.818766	0	19.74999	0	23.030911	399.41	0.000864
1376	5.241088	0	19.92999	0	23.289291	399.41	0.00235424
1376.04166666667	5.664848	0	20.11999	0	23.564772	403.91	0.00372512
1376.08333333333	5.363777	0	20.14999	0	23.608529	403.91	0.00125568
1376.125	5.119892	0	20.17001	0	23.637768	403.91	0.00132768
1376.16666666667	4.95202	0	20.20004	0	23.681687	407.82	0.00054336
1376.20833333333	5.134043	0	20.11001	0	23.550232	407.82	0.0009856
